Name,Level,Health,Damage,Resist,Accuracy,Power Pip,Critical,Critical Block,Pierce,Stun Resist,Incoming,Outgoing,Pip Conserve,Shadow Pip,Archmastery,Sword Pins,Shield Pins,Power Pins,Source,Owned,Gear Set
Aquilan Charioteer Greaves (Level 130+),130,998,0,10,0,10,0,0,0,0,0,3,0,11,0,0,0,0,Gold Key/Gauntlet,False,False
Dworgyn's Dire Boots (Level 150+),150,961,0,10,0,8,0,139,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Moolinda's Spirit Sandals (Level 130+),130,920,0,10,0,10,0,0,0,0,0,0,0,12,0,0,0,0,Crowns,False,False
Alhazred's Consistent Clogs (Level 130+),130,900,0,10,0,10,0,0,0,0,0,0,0,12,0,0,0,0,Drop/Vendor,False,False
Woodland Hunter Boots (Level 130+),130,893,0,10,0,8,0,0,0,0,0,0,0,13,0,0,0,0,Crowns,False,False
Dworgyn's Dire Boots (Level 130+),130,870,0,10,0,9,0,0,0,0,0,0,0,12,0,0,0,0,Crowns,False,False
Able Ranger's Boots (Level 140+),140,841,0,10,6,0,0,0,0,5,0,0,0,9,0,0,0,0,Crowns,False,False
Traveler's Shoes (Level 120+),120,834,0,10,0,7,0,0,0,0,0,0,0,11,0,0,0,0,Crowns,False,False
Dworgyn's Dire Boots (Level 140+),140,831,0,10,0,8,0,133,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Raider Scrap Walkers (Level 120+),120,757,0,10,0,8,115,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Moolinda's Spirit Sandals (Level 120+),120,710,0,10,0,10,0,0,0,0,0,0,0,11,0,0,0,0,Crowns,False,False
Alhazred's Consistent Clogs (Level 120+),120,690,0,10,0,10,0,0,0,0,0,0,0,11,0,0,0,0,Crowns,False,False
Traveler's Shoes (Level 110+),110,685,0,10,0,7,0,0,0,0,0,0,0,10,0,0,0,0,Crowns,False,False
Dworgyn's Dire Boots (Level 120+),120,670,0,10,0,9,0,0,0,0,0,0,0,11,0,0,0,0,Crowns,False,False
Aquilan Charioteer Greaves (Level 110+),110,665,0,10,0,9,0,0,0,0,0,3,0,9,0,0,0,0,Crowns,False,False
Lydia's Frozen Footwraps (Level 110+),110,650,0,10,0,9,0,0,0,0,0,0,0,10,0,0,0,0,Crowns,False,False
Dunerunner's Footwear (Level 120+),120,638,0,10,3,7,0,0,0,0,3,0,0,11,0,0,0,0,Gift Card,False,False
Snowdrifter's Trekkers (Level 120+),120,625,0,10,0,7,0,0,0,4,5,0,0,0,0,0,0,0,Drop/Vendor,False,False
Raider Scrap Walkers (Level 110+),110,624,0,10,0,8,104,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Nimbari Centurion Greaves (Level 110+),110,587,0,10,0,0,0,0,0,0,6,0,0,10,0,0,0,0,Crowns,False,False
Comfort Zone Stompers (Level 110+),110,569,0,10,0,9,0,0,0,0,0,0,0,10,0,0,0,0,Crowns,False,False
Aquilan Velite Greaves (Level 100+),100,565,0,10,0,7,0,0,0,0,0,4,0,8,0,0,0,0,Crowns,False,False
Aquilan Charioteer Greaves (Level 100+),100,565,0,10,0,8,0,0,0,0,0,3,0,0,0,0,0,0,Crowns,False,False
Lydia's Frozen Footwraps (Level 100+),100,553,0,10,0,8,0,0,0,0,0,0,0,9,0,0,0,0,Crowns,False,False
Raider Scrap Walkers (Level 100+),100,530,0,10,0,7,94,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Motorist's Shoes (Level 90+),90,518,0,10,0,7,0,0,0,0,0,0,0,8,0,0,0,0,Crowns,False,False
Snowdrifter's Shoes (Level 100+),100,506,0,10,0,0,0,0,0,0,4,4,0,9,0,0,0,0,Drop/Vendor,False,False
Nimbari Praetor Greaves (Level 100+),100,485,0,10,0,0,0,0,0,0,0,8,0,9,0,0,0,0,Crowns,False,False
Comfort Zone Stompers (Level 100+),100,484,0,10,0,8,0,0,0,0,0,0,0,9,0,0,0,0,Crowns,False,False
Aquilan Velite Greaves (Level 90+),90,480,0,10,0,7,0,0,0,0,0,4,0,0,0,0,0,0,Crowns,False,False
Lydia's Frozen Footwraps (Level 90+),90,470,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Celestian Xenon Striders (Level 90+),90,429,0,10,0,0,80,0,0,0,0,0,0,9,0,0,0,0,Crowns,False,False
Unicorn Paladin Sabatons (Level 90+),90,424,0,10,0,0,82,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Fancy Bundschuhs (Level 100+),100,417,0,10,4,0,0,0,0,0,0,0,0,10,0,0,0,0,Crowns,False,False
Nimbari Praetor Greaves (Level 90+),90,412,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,Crowns,False,False
Ancient Purrzian Boots (Level 90+),90,383,0,10,0,6,55,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Celestian Xenon Striders (Level 80+),80,365,0,10,0,0,72,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Unicorn Paladin Sabatons (Level 80+),80,360,0,10,0,0,74,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Ancient Purrzian Boots (Level 80+),80,326,0,10,0,5,47,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Celestian Photon Striders (Level 70+),70,315,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Ancient Purrzian Givehs (Level 70+),70,291,0,10,0,3,32,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Violet Boots of Bitter Truth (Level 110+),110,260,0,10,6,9,0,48,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Besieged Burrower Footgear,94,255,0,10,0,3,0,41,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Dragonrider's Vigilant Boots (Level 90+),90,240,0,10,0,0,0,55,0,0,7,0,0,0,0,0,0,0,Crowns,False,False
Violet Boots of Bitter Truth (Level 100+),100,240,0,10,6,9,0,45,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Chrysanthemum Boots (Level 90+),90,230,0,10,0,8,0,0,0,0,0,12,0,0,0,0,0,0,Crowns,False,False
Mantis Hunter's Footwraps,94,215,0,10,0,4,0,41,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Mouse Knight's Footguards,94,213,0,10,0,5,0,41,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Dragonrider's Vigilant Boots (Level 80+),80,210,0,10,0,0,0,55,0,0,6,0,0,0,0,0,0,0,Drop/Vendor,False,False
Summer Palace Sabatons (Level 100+),100,210,0,10,0,9,0,80,0,0,12,0,0,0,0,0,0,0,Crowns,False,False
Kermes Fire Miner's Clogs,94,200,0,10,0,5,0,41,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Mantis Stalkers of Secrecy,94,185,0,10,4,5,0,41,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Mantis Warrior's Footwraps,94,185,0,10,0,5,0,41,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Gorge Excavator's Trekkers,94,155,0,10,0,5,0,41,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Polarian Explorer's Snowboots (Level 70+),70,143,0,10,0,8,60,0,7,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Polarian Explorer's Snowboots (Level 60+),60,122,0,10,0,7,55,0,7,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Prestigious Shoes (Level 50+),50,120,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Mysterious Jade Boots (Level 40+),40,105,0,10,0,2,0,0,0,0,0,3,0,0,0,0,0,0,Crowns,False,False
Shadoe's Boots of Vengeance (Level 130+),130,950,0,9,0,6,0,0,0,3,3,0,0,13,0,0,0,0,Crowns,False,False
Dalia's Sweltering Shoes (Level 150+),150,920,0,9,0,7,0,163,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Wysteria Warrior's Sollerets (Level 130+),130,910,0,9,9,0,126,0,0,4,0,0,0,12,0,0,0,0,Crowns,False,False
Adventurous Ranger's Boots (Level 140+),140,838,0,9,5,0,0,0,0,5,0,0,0,9,0,0,0,0,Crowns,False,False
Silent Knight Footgear (Level 130+),130,820,0,9,3,0,0,0,0,0,0,0,0,12,0,0,0,0,Crowns,False,False
Dalia's Sweltering Shoes (Level 140+),140,806,0,9,0,7,0,124,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Able Ranger's Boots (Level 130+),130,782,0,9,6,0,0,0,0,4,0,0,0,8,0,0,0,0,Crowns,False,False
Wysteria Warrior's Sollerets (Level 120+),120,700,0,9,8,0,113,0,0,4,0,0,0,11,0,0,0,0,Gold Key/Gauntlet,False,False
Woodland Hunter Boots (Level 120+),120,683,0,9,0,7,0,0,0,0,0,0,0,12,0,0,0,0,Crowns,False,False
Silent Knight Footgear (Level 120+),120,630,0,9,3,0,0,0,0,0,0,0,0,11,0,0,0,0,Crowns,False,False
Able Ranger's Boots (Level 120+),120,608,0,9,6,0,0,0,0,4,0,0,0,8,0,0,0,0,Crowns,False,False
Moolinda's Spirit Sandals (Level 110+),110,585,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Traveler's Shoes (Level 100+),100,582,0,9,0,6,0,0,0,0,0,0,0,9,0,0,0,0,Crowns,False,False
Alhazred's Consistent Clogs (Level 110+),110,575,0,9,0,10,0,0,0,0,0,0,0,10,0,0,0,0,Crowns,False,False
Woodland Hunter Boots (Level 110+),110,566,0,9,0,7,0,0,0,0,0,0,0,11,0,0,0,0,Crowns,False,False
Dworgyn's Dire Boots (Level 110+),110,555,0,9,0,9,0,0,0,0,0,0,0,10,0,0,0,0,Crowns,False,False
Dunerunner's Footwear (Level 110+),110,542,0,9,3,6,0,0,0,0,3,0,0,10,0,0,0,0,Gift Card,False,False
Snowdrifter's Trekkers (Level 110+),110,531,0,9,0,6,0,0,0,3,4,0,0,10,0,0,0,0,Drop/Vendor,False,False
Nimbari Centurion Greaves (Level 100+),100,499,0,9,0,0,0,0,0,0,5,0,0,9,0,0,0,0,Crowns,False,False
Moolinda's Spirit Sandals (Level 100+),100,497,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,Crowns,False,False
Alhazred's Consistent Clogs (Level 100+),100,489,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,Crowns,False,False
Aquilan Charioteer Greaves (Level 90+),90,480,0,9,0,8,0,0,0,0,0,3,0,0,0,0,0,0,Crowns,False,False
Dworgyn's Dire Boots (Level 100+),100,472,0,9,0,8,0,0,0,0,0,0,0,9,0,0,0,0,Crowns,False,False
Raider Scrap Walkers (Level 90+),90,451,0,9,0,7,83,0,0,0,0,0,0,7,0,0,0,0,Gift Card,False,False
Motorist's Shoes (Level 80+),80,440,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Snowdrifter's Shoes (Level 90+),90,430,0,9,0,0,0,0,0,0,4,4,0,0,0,0,0,0,Drop/Vendor,False,False
Nimbari Centurion Greaves (Level 90+),90,424,0,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,Crowns,False,False
Moolinda's Spirit Sandals (Level 90+),90,422,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Alhazred's Consistent Clogs (Level 90+),90,416,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Comfort Zone Stompers (Level 90+),90,411,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Aquilan Charioteer Greaves (Level 80+),80,407,0,9,0,7,0,0,0,0,0,3,0,0,0,0,0,0,Crowns,False,False
Aquilan Velite Greaves (Level 80+),80,407,0,9,0,6,0,0,0,0,0,4,0,0,0,0,0,0,Crowns,False,False
Dworgyn's Dire Boots (Level 90+),90,401,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Lydia's Frozen Footwraps (Level 80+),80,400,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Raider Scrap Walkers (Level 80+),80,383,0,9,0,7,74,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Casual Bundschuhs (Level 90+),90,376,0,9,3,0,0,0,0,0,0,0,0,9,0,0,0,0,Crowns,False,False
Nimbari Praetor Greaves (Level 80+),80,350,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,Crowns,False,False
Comfort Zone Stompers (Level 80+),80,349,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Aquilan Velite Greaves (Level 70+),70,347,0,9,0,6,0,0,0,0,0,3,0,0,0,0,0,0,Crowns,False,False
Lydia's Frozen Footwraps (Level 70+),70,340,0,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Raider Scrap Walkers (Level 70+),70,326,0,9,0,6,65,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Celestian Xenon Striders (Level 70+),70,310,0,9,0,0,65,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Unicorn Paladin Sabatons (Level 70+),70,306,0,9,0,0,67,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Nimbari Praetor Greaves (Level 70+),70,298,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,Crowns,False,False
Lydia's Frozen Footwraps (Level 60+),60,289,0,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Ancient Purrzian Boots (Level 70+),70,277,0,9,0,5,38,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Celestian Photon Striders (Level 60+),60,268,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Ancient Purrzian Givehs (Level 60+),60,247,0,9,0,2,24,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Twisted Fang Boots,84,245,0,9,0,2,0,40,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Heart of Sky Boots,84,210,0,9,0,3,0,40,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Five Fangs of Fury Boots,84,205,0,9,0,4,0,40,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Boots of Steel Wings (Level 80+),80,200,0,9,0,7,0,40,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Violet Boots of Bitter Truth (Level 90+),90,200,0,9,5,8,0,40,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Black Tears of Night Wraps,84,190,0,9,0,4,0,40,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Summer Palace Sabatons (Level 90+),90,180,0,9,0,7,0,66,0,0,10,0,0,0,0,0,0,0,Crowns,False,False
Golden Boots of Serenity (Level 110+),110,177,0,9,5,9,0,53,0,0,7,0,0,0,0,0,0,0,Crowns,False,False
Elite Jura Guard Stalkers,84,175,0,9,0,4,0,40,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Tree of Secrets Chac Runners,84,175,0,9,4,4,0,40,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Golden Boots of Serenity (Level 100+),100,165,0,9,5,9,0,50,0,0,7,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Indigo Wing Striders,84,145,0,9,0,4,0,40,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Summer Palace Sabatons (Level 80+),80,140,0,9,0,5,0,80,0,0,9,0,0,0,0,0,0,0,Crowns,False,False
Mysterious Jade Boots (Level 50+),50,130,0,9,0,2,0,40,0,0,0,3,0,0,0,0,0,0,Crowns,False,False
Iced Boots,50,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Icestar Stalkers,54,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Polar Boots,54,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Wysteria Warrior's Boots (Level 130+),130,910,0,8,9,0,114,0,0,4,0,0,0,12,0,0,0,0,Crowns,False,False
Halston's Stormy Slippers (Level 130+),130,790,0,8,0,9,0,0,0,0,0,0,0,12,0,0,0,0,Crowns,False,False
Adventurous Ranger's Boots (Level 130+),130,761,0,8,5,0,0,0,0,4,0,0,0,8,0,0,0,0,Crowns,False,False
Wysteria Warrior's Boots (Level 120+),120,700,0,8,8,0,101,0,0,4,0,0,0,11,0,0,0,0,Gold Key/Gauntlet,False,False
Halston's Stormy Slippers (Level 120+),120,605,0,8,0,9,0,0,0,0,0,0,0,11,0,0,0,0,Crowns,False,False
Adventurous Ranger's Boots (Level 120+),120,584,0,8,5,0,0,0,0,4,0,0,0,8,0,0,0,0,Crowns,False,False
Wysteria Warrior's Sollerets (Level 110+),110,575,0,8,8,0,103,0,0,3,0,0,0,10,0,0,0,0,Crowns,False,False
Silent Knight Footgear (Level 110+),110,520,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Able Ranger's Boots (Level 110+),110,499,0,8,5,0,0,0,0,3,0,0,0,7,0,0,0,0,Crowns,False,False
Traveler's Shoes (Level 90+),90,495,0,8,0,6,0,0,0,0,0,0,0,8,0,0,0,0,Crowns,False,False
Wysteria Warrior's Sollerets (Level 100+),100,489,0,8,8,0,93,0,0,3,0,0,0,9,0,0,0,0,Crowns,False,False
Woodland Hunter Boots (Level 100+),100,487,0,8,0,7,0,0,0,0,0,0,0,10,0,0,0,0,Crowns,False,False
Dunerunner's Footwear (Level 100+),100,461,0,8,3,6,0,0,0,0,3,0,0,9,0,0,0,0,Gift Card,False,False
Snowdrifter's Trekkers (Level 100+),100,451,0,8,0,6,0,0,0,3,4,0,0,9,0,0,0,0,Drop/Vendor,False,False
Silent Knight Footgear (Level 100+),100,442,0,8,3,0,0,0,0,0,0,0,0,9,0,0,0,0,Crowns,False,False
Able Ranger's Boots (Level 100+),100,424,0,8,5,0,0,0,0,3,0,0,0,7,0,0,0,0,Crowns,False,False
Woodland Hunter Boots (Level 90+),90,419,0,8,0,6,0,0,0,0,0,0,0,9,0,0,0,0,Crowns,False,False
Dunerunner's Footwear (Level 90+),90,392,0,8,3,5,0,0,0,0,3,0,0,8,0,0,0,0,Gift Card,False,False
Motorist's Shoes (Level 70+),70,374,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Snowdrifter's Shoes (Level 80+),80,366,0,8,0,0,0,0,0,0,3,3,0,0,0,0,0,0,Drop/Vendor,False,False
Nimbari Centurion Greaves (Level 80+),80,360,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,Crowns,False,False
Moolinda's Spirit Sandals (Level 80+),80,359,0,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Alhazred's Consistent Clogs (Level 80+),80,354,0,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Aquilan Charioteer Greaves (Level 70+),70,347,0,8,0,7,0,0,0,0,0,2,0,0,0,0,0,0,Crowns,False,False
Dworgyn's Dire Boots (Level 80+),80,341,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Nimbari Centurion Greaves (Level 70+),70,306,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,Crowns,False,False
Moolinda's Spirit Sandals (Level 70+),70,305,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Alhazred's Consistent Clogs (Level 70+),70,301,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Comfort Zone Stompers (Level 70+),70,297,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Aquilan Velite Greaves (Level 60+),60,295,0,8,0,5,0,0,0,0,0,3,0,0,0,0,0,0,Crowns,False,False
Dworgyn's Dire Boots (Level 70+),70,290,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Raider Scrap Walkers (Level 60+),60,277,0,8,0,6,57,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Celestian Xenon Striders (Level 60+),60,264,0,8,0,0,59,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Unicorn Paladin Sabatons (Level 60+),60,260,0,8,0,0,60,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Moolinda's Spirit Sandals (Level 60+),60,259,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Alhazred's Consistent Clogs (Level 60+),60,256,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Nimbari Praetor Greaves (Level 60+),60,253,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,Crowns,False,False
Dworgyn's Dire Boots (Level 60+),60,247,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Lydia's Frozen Footwraps (Level 50+),50,246,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Ancient Purrzian Boots (Level 60+),60,235,0,8,0,4,30,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Celestian Photon Striders (Level 50+),50,228,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Nimbari Praetor Greaves (Level 50+),50,215,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,Crowns,False,False
Ancient Purrzian Givehs (Level 50+),50,210,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Deep Water Splashers,74,209,0,8,0,1,0,37,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Chrysanthemum Boots (Level 80+),80,200,0,8,0,7,0,0,0,0,0,10,0,0,0,0,0,0,Crowns,False,False
Courtly Armored Boots,74,175,0,8,0,2,0,37,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Boots of Giant Dancing,74,171,0,8,0,3,0,37,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Violet Boots of Bitter Truth (Level 80+),80,160,0,8,4,7,0,35,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Froudling Creepers,74,156,0,8,0,3,0,37,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Dragonrider's Vigilant Boots (Level 70+),70,150,0,8,0,0,0,40,0,0,3,0,0,0,0,0,0,0,Crowns,False,False
Boots of the Lake Shore,74,141,0,8,0,3,0,37,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Whitehaven Boots,74,141,0,8,4,3,0,37,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Dragonrider's Vigilant Boots (Level 60+),60,140,0,8,0,0,0,35,0,0,3,0,0,0,0,0,0,0,Crowns,False,False
Golden Boots of Serenity (Level 90+),90,140,0,8,4,8,0,45,0,0,6,0,0,0,0,0,0,0,Crowns,False,False
Golden Boots of Serenity (Level 80+),80,115,0,8,3,7,0,40,0,0,5,0,0,0,0,0,0,0,Crowns,False,False
Jouster's Footguards,74,111,0,8,0,3,0,37,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Polarian Explorer's Snowboots (Level 50+),50,104,0,8,0,6,50,0,6,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Prestigious Shoes (Level 40+),40,100,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Polarian Explorer's Snowboots (Level 40+),40,88,0,8,0,5,0,0,5,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Mysterious Jade Boots (Level 30+),30,85,0,8,0,2,0,0,0,0,0,3,0,0,0,0,0,0,Crowns,False,False
Gruesome Cerberus Master Boots (Level 140+),140,942,0,7,5,0,107,0,0,0,0,0,0,8,0,0,0,0,Crowns,False,False
Halston's Stormy Slippers (Level 150+),150,885,0,7,0,7,0,115,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Dalia's Sweltering Shoes (Level 130+),130,820,0,7,0,9,0,0,0,0,0,0,0,12,0,0,0,0,Crowns,False,False
Halston's Stormy Slippers (Level 140+),140,770,0,7,0,7,0,113,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Shadoe's Boots of Vengeance (Level 110+),110,770,0,7,0,5,0,0,0,3,2,0,0,11,0,0,0,0,Crowns,False,False
Dalia's Sweltering Shoes (Level 120+),120,630,0,7,0,9,0,0,0,0,0,0,0,11,0,0,0,0,Crowns,False,False
Wysteria Warrior's Boots (Level 110+),110,575,0,7,8,0,91,0,0,3,0,0,0,10,0,0,0,0,Crowns,False,False
Halston's Stormy Slippers (Level 110+),110,490,0,7,0,9,0,0,0,0,0,0,0,10,0,0,0,0,Crowns,False,False
Wysteria Warrior's Boots (Level 100+),100,489,0,7,8,0,82,0,0,3,0,0,0,9,0,0,0,0,Crowns,False,False
Adventurous Ranger's Boots (Level 110+),110,483,0,7,4,0,0,0,0,3,0,0,0,7,0,0,0,0,Crowns,False,False
Traveler's Shoes (Level 80+),80,421,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Halston's Stormy Slippers (Level 100+),100,417,0,7,0,8,0,0,0,0,0,0,0,9,0,0,0,0,Crowns,False,False
Wysteria Warrior's Sollerets (Level 90+),90,416,0,7,7,0,84,0,0,3,0,0,0,0,0,0,0,0,Crowns,False,False
Adventurous Ranger's Boots (Level 100+),100,411,0,7,4,0,0,0,0,3,0,0,0,7,0,0,0,0,Crowns,False,False
Snowdrifter's Trekkers (Level 90+),90,383,0,7,0,5,0,0,0,3,4,0,0,0,0,0,0,0,Drop/Vendor,False,False
Silent Knight Footgear (Level 90+),90,376,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Woodland Hunter Boots (Level 80+),80,360,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Traveler's Shoes (Level 70+),70,358,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Wysteria Warrior's Sollerets (Level 80+),80,354,0,7,7,0,76,0,0,3,0,0,0,0,0,0,0,0,Crowns,False,False
Halston's Stormy Slippers (Level 90+),90,354,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Dunerunner's Footwear (Level 80+),80,333,0,7,2,5,0,0,0,0,2,0,0,0,0,0,0,0,Gift Card,False,False
Silent Knight Footgear (Level 80+),80,320,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Motorist's Shoes (Level 60+),60,318,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Snowdrifter's Shoes (Level 70+),70,311,0,7,0,0,0,0,0,0,3,3,0,0,0,0,0,0,Drop/Vendor,False,False
Woodland Hunter Boots (Level 70+),70,310,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Able Ranger's Boots (Level 80+),80,306,0,7,5,0,0,0,0,3,0,0,0,0,0,0,0,0,Crowns,False,False
Dunerunner's Footwear (Level 70+),70,283,0,7,2,4,0,0,0,0,2,0,0,0,0,0,0,0,Gift Card,False,False
Casual Bundschuhs (Level 70+),70,272,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Nimbari Centurion Greaves (Level 60+),60,260,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,Crowns,False,False
Boots of the Cold Sun Pyramid,86,255,0,7,0,0,0,93,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Comfort Zone Stompers (Level 60+),60,252,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Aquilan Velite Greaves (Level 50+),50,251,0,7,0,5,0,0,0,0,0,3,0,0,0,0,0,0,Crowns,False,False
