Name,Level,Health,Damage,Resist,Accuracy,Power Pip,Critical,Critical Block,Pierce,Stun Resist,Incoming,Outgoing,Pip Conserve,Shadow Pip,Archmastery,Sword Pins,Shield Pins,Power Pins,Source,Owned,Gear Set
Bleak Cipher Shroud,22,85,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Bright Eidolon Mantle,22,85,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Chimerical Flux Hood,22,85,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Frozen Opus Cowl,22,85,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Lost Harmony Hat,22,85,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Soul Legend Cap,22,85,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Drum Jungle Tribal Helm (Level 10+),10,85,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Queen's Color Guard Shako (Level 10+),10,85,3,0,0,2,0,0,0,0,3,3,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Autoist's Goggles (Any Level),1,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Hawkrider Cowl (Level 20+),20,82,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Helm of Minty Freshness (Level 10+),10,82,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Fleet Kapudan's Turban (Any Level),1,81,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,Crowns,False,False
Battler's Hat,25,80,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Bellows' Graceful Cap,25,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Victorian Hat,25,80,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Widow's Charming Cap,25,80,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Abyssal Warrior's Mask (Level 10+),10,80,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Dragonrider's Assailing Helm (Level 10+),10,80,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Jubilation Hat (Level 10+),10,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Tiki Crown of Sacred Songs (Level 30+),30,80,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Karamelle Knight Helm (Any Level),1,79,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Wysteria Warrior's Helmet (Any Level),1,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Commemoration Hat (Any Level),1,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Dwarven Aerohelm (Any Level),1,75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
White Pandamonium Warhelm (Any Level),1,71,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Crowns,False,False
Battlemage Helm (Any Level),1,70,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Dawn Jaguar's Helm (Level 20+),20,70,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Formal Alpine Hat (Any Level),1,70,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Helm of Minty Freshness (Any Level),1,70,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Mask of the Sun Eagle (Level 20+),20,70,3,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,Crowns,False,False
Shinobi Hood (Level 10+),10,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Dunerunner's Headwrap (Any Level),1,68,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Gift Card,False,False
Forgemaster's Helm (Level 10+),10,68,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Gift Card,False,False
Jubilation Hat (Any Level),1,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cap of Tomorrow (Any Level),1,66,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,Gift Card,False,False
Creepy Clown Mask (Any Level),1,66,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Tiki Crown of Riptides (Level 60+),60,65,3,0,0,0,29,0,3,0,5,0,0,0,0,0,0,0,Crowns,False,False
Gladiator's Helm of Glory (Level 10+),10,65,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Helm of the Silent Knight (Any Level),1,64,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Crowns,False,False
Snowdrifter's Hat (Any Level),1,64,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Intrepid Ranger's Hat (Any Level),1,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Spirit Tracker Hat (Any Level),1,62,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cursed Captain's Tricorne (Any Level),1,61,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Crown of the Night Jaguar (Level 20+),20,60,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Merry Sleeping Cap (Any Level),1,60,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,Crowns,False,False
Prairie Rambler's Hat (Any Level),1,60,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
True Silver Helmet (Any Level),1,60,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Gift Card,False,False
Cowl of the Dark Elf (Level 10+),10,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Forgemaster's Helm (Any Level),1,58,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Gift Card,False,False
Pet Trainer Conical (Any Level),1,58,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Chieftain's Crown (Level 10+),10,56,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Winter Solstice Cowl (Level 10+),10,56,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Sky Sorcerer Kasa (Any Level),1,54,3,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,Gift Card,False,False
Valiant Jouster's Helm (Level 10+),10,52,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Thunderous Karanahn Veil (Level 40+),40,50,3,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cowl of the Dark Elf (Any Level),1,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Masque of the Soothsayer (Level 10+),10,50,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Veil of Mystery,30,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Fabled Coif,30,40,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Hat of the Bubble,20,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Royal Fusilier's Shako (Any Level),1,40,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Winter Solstice Cowl (Any Level),1,40,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Seal Team Demolitions Helmet (Any Level),1,38,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Hood of the Arund Vale (Any Level),1,36,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Mantle of the Frozen Sun (Any Level),1,35,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Helm of the Furious Winter (Any Level),1,30,3,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Fabled Skyfarer's Douli Hat (Any Level),1,16,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Grandfather Spider's Mythic Cowl (Any Level),1,16,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Avenging Helm of Glory (Level 20+),20,10,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Arcane Angler's Souwester (Level 30+),30,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,Gift Card,False,False
Cap of Consideration,35,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Black Widow's Fancy Cap,25,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Comedian's Hat,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Darkwraith's Atonement Cowl (Level 20+),20,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Crowns,False,False
Dragonbone Mantle (Level 30+),30,0,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Dragonbone Mantle (Level 20+),20,0,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Stinger Helmet (Any Level),1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Gift Card,False,False
Hood of Icy Regard,15,56,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Helm of Winterbane (Level 30+),30,135,2,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Proud Jaguar's Mask (Level 20+),20,75,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Winter Palace Guard Shako (Level 20+),20,105,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Animated Tri-Corn,15,90,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Balanced Tri-Corn of Helping,15,90,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Blazing Tri-Corn of the Meteor,15,90,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Cyclops Tri-Corn of Dreams,15,90,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Fiery Tri-Corn of the Hound,15,90,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Frozen Tri-Corn of the Wyvern,15,90,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Icy Tri-Corn of Armor,15,90,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Tri-Corn of Sandstorms,15,90,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Spiral Cup Cowl (Level 20+),20,82,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Astral Cornet of the Hound,10,60,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Master's Cornet of the Mantle,10,60,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Royal Cornet of Armor,10,60,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Stormy Tri-Corn of the Kraken,15,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Helm of Winterbane (Level 20+),20,100,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Earthen Tri-Corn of the Seraph,15,90,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Spiral Cup Cowl (Level 10+),10,70,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Winter Palace Guard Shako (Level 10+),10,65,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Darkwraith's Compelling Cowl (Level 20+),20,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Darkwraith's Umbral Cowl (Level 20+),20,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Sokkwi Mantle of Blizzards (Level 30+),30,110,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Atlantean Great Helm (Level 20+),20,100,2,2,2,1,0,0,0,0,0,5,0,0,0,0,0,0,Gift Card,False,False
Tanglewood Terror Coif (Level 20+),20,78,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Tanglewood Terror Coif (Level 10+),10,60,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Cap of the Tanglewood Hero (Level 10+),10,57,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Thought and Memory Helm (Level 30+),30,56,2,2,0,0,10,0,0,4,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Cap of the Plant Punisher (Level 10+),10,44,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Tanglewood Terror Coif (Any Level),1,44,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Cap of the Tanglewood Hero (Any Level),1,42,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Nighttide Torment Top Hat (Any Level),1,40,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Winter Palace Guard Shako (Any Level),1,35,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Veil of Sparks,5,20,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Dragon's Eye Guard (Level 30+),30,0,2,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,Crowns,False,False
Atlantean Great Helm (Level 10+),10,75,2,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,Gift Card,False,False
Turquoise Eagle's Mantle (Level 20+),20,75,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Aztecosaur War-Helm (Level 10+),10,53,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Gift Card,False,False
Arcane Smith's Cap (Any Level),1,50,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Turquoise Eagle's Mantle (Level 10+),10,50,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Thought and Memory Helm (Level 20+),20,36,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Greenwarden's Brilliant Mask (Any Level),1,30,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Whitehart Helm (Level 10+),10,22,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Revolutionary's Kepi (Any Level),1,16,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Dragon's Eye Guard (Level 10+),10,0,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,Crowns,False,False
Dragon's Eye Guard (Level 20+),20,0,2,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,Crowns,False,False
Dragontooth Helm (Any Level),1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Wayfinder Helmet,48,265,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Gorgonsbane Helm (Level 10+),10,201,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Gorgon Slayer's Helm (Any Level),1,191,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Gorgon Hunter's Helm (Level 10+),10,181,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,Crowns,False,False
Aquilan Secutor Kalkris (Level 20+),20,127,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Setesh's Khepresh (Level 10+),10,119,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Cowl of the Sentinel (Level 20+),20,115,2,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Tiki Crown of Purity (Level 30+),30,110,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,Crowns,False,False
Road Legend Helm (Level 10+),10,103,2,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,Crowns,False,False
Setesh's Khepresh (Any Level),1,102,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Glorious Chivalric Crown (Level 20+),20,100,2,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Nirini Helm of Scorching (Level 40+),40,100,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Sokar's Khepresh (Any Level),1,89,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Shroud of Icewind Glade (Level 20+),20,86,2,0,0,3,0,0,0,0,2,4,0,0,0,0,0,0,Crowns,False,False
World's Fool Mask (Level 20+),20,85,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
All Souls Headwrap (Level 10+),10,82,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Hallowed Headwraps,20,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Kebi's Quixotic Hood,20,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Krokenkahmen's Hat,20,80,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Runed Hood,20,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Ancient Purrzian War Mantle (Level 10+),10,80,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,Crowns,False,False
Evergreen Cowl (Level 20+),20,80,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Night King's Crown (Level 20+),20,80,2,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,Crowns,False,False
Snowdrifter's Mantle (Level 10+),10,80,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,Drop/Vendor,False,False
Tiki Crown of Purity (Level 20+),20,80,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,Crowns,False,False
All Souls Hat (Level 10+),10,79,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Dramaturgist's Hat (Any Level),1,79,2,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,Gift Card,False,False
Raider Scrap Helm (Any Level),1,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Silent Knight's Headgear (Level 10+),10,79,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Crowns,False,False
Rokugo Helmet (Level 30+),30,77,2,0,1,3,7,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Raven Helm of Unkindness (Level 20+),20,77,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Unicorn Knight Helmet (Any Level),1,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Fortune Teller's Veil (Level 20+),20,74,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Drum Jungle Tribal Helm (Any Level),1,73,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Celestian Neon Mask (Any Level),1,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Abyssal Warrior's Mask (Any Level),1,68,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Cyrus's Secret Skullcap (Any Level),1,67,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Rockstar High Hat (Level 10+),10,66,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Evergreen Cowl (Level 10+),10,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Tiki Crown of Sacred Songs (Level 20+),20,65,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Hawkrider Cowl (Level 10+),10,64,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Oyoroi Helmet (Level 20+),20,62,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Shroud of Icewind Glade (Level 10+),10,62,2,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,Crowns,False,False
Shinobi Hood (Any Level),1,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Tiki Crown of Riptides (Level 50+),50,55,2,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,Crowns,False,False
Dragonrider's Assailing Helm (Any Level),1,55,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Kiwu's Cryptic Cowl,15,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Dawn Jaguar's Helm (Level 10+),10,50,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Fortune Teller's Veil (Level 10+),10,50,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Gladiator's Helm of Glory (Any Level),1,50,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Mask of the Sun Eagle (Level 10+),10,50,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,Crowns,False,False
Prestigious Hat (Level 10+),10,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Queen's Color Guard Shako (Any Level),1,50,2,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Wildfang Veil,20,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Swindler Mask,15,42,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Black Star Eagle's Helm (Level 10+),10,40,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Thunderous Karanahn Veil (Level 30+),30,40,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Valiant Jouster's Helm (Any Level),1,39,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Elven Storm Cap,5,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Blazing Skyfarer's Douli Hat (Any Level),1,16,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Lightkeeper's Dive Helmet (Any Level),1,13,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Smoldering Vengeance Helm (Level 10+),10,10,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cowl of the Temple,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Enchanted Cap,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Myrmidon's Hood,25,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Arcane Angler's Souwester (Level 20+),20,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,Gift Card,False,False
Avenging Helm of Glory (Level 10+),10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Conventional Cap,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Darkwraith's Atonement Cowl (Level 10+),10,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Crowns,False,False
Dragonbone Mantle (Level 10+),10,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Tiki Crown of Riptides (Level 30+),30,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,Crowns,False,False
Cap of the Cinder,5,30,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Ra's Zenith Headdress,20,80,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Proud Jaguar's Mask (Level 10+),10,50,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Darkwraith's Cowl of Penance (Level 10+),10,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Helm of Winterbane (Level 10+),10,75,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Spiral Cup Cowl (Any Level),1,60,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Darkwraith's Compelling Cowl (Level 10+),10,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Sokkwi Mantle of Blizzards (Level 20+),20,70,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Helm of Winterbane (Any Level),1,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Proud Jaguar's Mask (Any Level),1,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Outback Adventurer's Attire (Any Level),1,24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Whitehart Helm (Any Level),1,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Arcane Beach Hat (Any Level),1,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Witchcrafter's Conical (Any Level),1,15,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Gift Card,False,False
Outback Adventurer's Hat (Any Level),1,13,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Darkwraith's Umbral Cowl (Level 10+),10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Dragon's Eye Guard (Any Level),1,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,Crowns,False,False
Gorgonsbane Helm (Any Level),1,181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Gorgon Hunter's Helm (Any Level),1,163,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Crowns,False,False
Aquilan Secutor Kalkris (Level 10+),10,108,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,Crowns,False,False
Aquilan Secutor Kalkris (Any Level),1,92,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,Crowns,False,False
Road Legend Helm (Any Level),1,88,1,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,Crowns,False,False
Nirini Helm of Scorching (Level 30+),30,80,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
